timestamp,battery_mv,die_temp_c,tank_top_c,tank_temp_start_c,tank_temp_bottom_c,tank_temp_end_c
2026-04-05T03:35:36.210925,13015,22.645,57.375,52.312,20.0,52.312
2026-04-05T03:40:42.493615,12993,23.284,57.312,52.375,20.062,52.375
2026-04-05T03:45:48.776050,13031,22.325,57.312,52.437,20.187,52.437
2026-04-05T03:50:55.079692,13020,22.325,57.25,52.375,20.25,52.375
2026-04-05T03:56:01.395796,12965,22.645,57.125,52.25,20.312,52.25
2026-04-05T04:01:07.710497,12965,22.965,57.125,52.125,20.437,52.125
2026-04-05T04:06:14.012710,12993,22.965,57.062,51.687,20.5,51.687
2026-04-05T04:11:20.310650,12981,22.645,57.0,51.812,20.437,51.812
2026-04-05T04:16:26.604970,12987,22.645,56.937,51.562,20.437,51.562
2026-04-05T04:21:32.886474,12965,22.645,56.875,51.625,20.375,51.625
2026-04-05T04:26:39.165356,13009,22.005,56.812,51.687,20.375,51.687
2026-04-05T04:31:45.424724,13004,22.325,56.75,51.625,20.312,51.625
2026-04-05T04:36:51.681905,13009,22.005,56.687,51.25,20.312,51.25
2026-04-05T04:41:57.919324,12993,22.645,56.625,50.875,20.25,50.875
2026-04-05T04:47:04.163348,12954,22.005,56.562,51.25,20.25,51.25
2026-04-05T04:52:10.417527,12993,21.686,56.5,50.812,20.25,50.812
2026-04-05T04:57:16.680438,12948,22.965,56.375,50.687,20.187,50.687
2026-04-05T05:02:22.947245,12965,22.965,56.312,50.937,20.25,50.937
2026-04-05T05:07:29.260790,12993,22.005,56.25,50.812,20.312,50.812
2026-04-05T05:12:35.592401,12965,23.284,56.25,51.125,20.437,51.125
2026-04-05T05:17:41.895070,12987,22.965,56.187,50.75,20.437,50.75
2026-04-05T05:22:48.217755,13004,22.965,56.125,50.625,20.5,50.625
2026-04-05T05:27:54.530814,12987,22.645,56.062,50.875,20.625,50.875
2026-04-05T05:33:00.860403,12993,22.965,55.937,50.937,20.625,50.937
2026-04-05T05:38:07.220933,12926,22.325,55.937,50.5,20.5,50.5
2026-04-05T05:43:13.586665,12970,22.965,55.875,50.25,20.437,50.25
2026-04-05T05:48:19.947317,13004,22.645,55.812,50.125,20.437,50.125
2026-04-05T05:53:26.313576,12981,22.965,55.75,50.0,20.437,50.0
2026-04-05T05:58:32.678365,12948,23.924,55.687,50.062,20.375,50.062
2026-04-05T06:03:39.088767,12998,23.284,55.625,50.062,20.312,50.062
2026-04-05T06:08:45.506929,12948,23.604,55.562,49.812,20.312,49.812
2026-04-05T06:13:51.962228,12993,23.604,55.5,49.562,20.312,49.562
2026-04-05T06:18:58.468618,12993,23.284,55.437,49.5,20.25,49.5
2026-04-05T06:24:05.012525,13004,23.284,55.375,49.625,20.25,49.625
2026-04-05T06:29:11.601135,13031,24.563,55.312,49.75,20.312,49.75
2026-04-05T06:34:18.240348,12993,24.563,55.25,49.812,20.375,49.812
2026-04-05T06:39:24.889226,12965,24.244,55.187,49.437,20.312,49.437
2026-04-05T06:44:31.544151,13103,24.563,55.125,49.625,20.375,49.625
2026-04-05T06:49:38.286050,13264,25.523,55.062,49.625,20.437,49.625
2026-04-05T06:54:45.119931,13492,26.482,55.0,49.5,20.5,49.5
2026-04-05T06:59:52.049930,13586,27.122,55.0,49.375,20.625,49.375
2026-04-05T07:04:59.095171,13641,27.122,54.937,49.062,20.687,49.062
2026-04-05T07:10:06.195455,13769,27.122,54.875,49.5,20.75,49.5
2026-04-05T07:15:13.355688,13797,28.081,54.875,49.375,20.875,49.375
2026-04-05T07:20:20.568575,13952,29.04,54.812,49.312,20.875,49.312
2026-04-05T07:25:27.868292,13896,29.36,54.75,49.375,20.875,49.375
2026-04-05T07:30:35.229282,13763,29.36,54.687,49.375,20.937,49.375
2026-04-05T07:35:42.530156,13547,28.401,54.687,49.562,21.062,49.562
2026-04-05T07:40:49.758042,13680,28.081,54.562,49.25,21.062,49.25
2026-04-05T07:45:56.993148,13730,29.36,54.562,49.125,21.0,49.125
2026-04-05T07:51:04.436125,13758,30.959,54.5,49.25,21.187,49.25
2026-04-05T07:56:12.112119,13769,31.918,54.437,49.187,21.375,49.187
2026-04-05T08:01:19.892073,13769,32.558,54.437,48.875,21.562,48.875
2026-04-05T08:06:27.671526,13725,32.238,54.375,48.25,21.625,48.25
2026-04-05T08:11:35.400641,13752,31.918,54.312,48.062,21.437,48.062
2026-04-05T08:16:43.059401,13802,31.279,54.312,48.0,21.312,48.0
2026-04-05T08:21:50.683614,13758,30.959,54.25,47.875,21.187,47.875
2026-04-05T08:26:58.273948,13747,30.639,54.187,48.5,21.25,48.5
2026-04-05T08:32:05.802649,13725,30.319,54.125,48.5,21.25,48.5
2026-04-05T08:37:13.316663,13752,30.639,54.062,48.5,21.312,48.5
2026-04-05T08:42:20.872860,13741,30.0,54.0,48.312,21.312,48.312
2026-04-05T08:47:28.471148,13769,30.639,53.937,48.125,21.25,48.125
2026-04-05T08:52:36.060760,13730,30.319,53.875,48.312,21.312,48.312
2026-04-05T08:57:43.662187,13797,31.279,53.812,48.437,21.312,48.437
2026-04-05T09:02:51.328940,13791,31.598,53.812,48.25,21.312,48.25
2026-04-05T09:07:59.147596,13747,33.517,53.937,48.375,21.437,48.375
2026-04-05T09:13:07.158302,13736,33.517,54.062,48.562,21.75,48.562
2026-04-05T09:18:15.134325,13736,32.238,54.062,48.687,21.875,48.687
2026-04-05T09:23:22.977799,13780,31.918,54.0,48.312,21.75,48.312
2026-04-05T09:28:30.764732,13791,32.558,54.125,48.687,21.75,48.687
2026-04-05T09:33:38.650705,13730,32.877,54.25,48.687,21.875,48.687
2026-04-05T09:38:46.529190,13747,32.558,54.25,48.625,22.0,48.625
2026-04-05T09:43:54.330481,13802,31.598,54.187,48.812,22.062,48.812
2026-04-05T09:49:02.127353,13769,31.598,54.25,48.687,22.062,48.687
2026-04-05T09:54:09.885848,13769,31.918,54.312,48.5,22.125,48.5
2026-04-05T09:59:17.550033,13736,30.959,54.25,48.625,22.125,48.625
2026-04-05T10:04:25.169458,13747,30.319,54.25,48.562,22.062,48.562
2026-04-05T10:09:32.832854,13758,30.959,54.312,48.437,21.937,48.437
2026-04-05T10:14:40.510398,13741,30.959,54.312,48.875,21.812,48.875
2026-04-05T10:19:48.180875,13763,30.959,54.375,48.812,21.812,48.812
2026-04-05T10:24:55.851698,13747,30.959,54.375,49.125,21.875,49.125
2026-04-05T10:30:03.570089,13741,31.598,54.5,48.875,21.812,48.875
2026-04-05T10:35:11.361659,13752,32.238,54.687,49.125,21.875,49.125
2026-04-05T10:40:19.288597,13769,33.837,54.875,49.5,22.125,49.5
2026-04-05T10:45:27.463207,13802,35.755,55.187,49.25,22.562,49.25
2026-04-05T10:50:35.835976,13786,37.354,55.5,49.875,23.0,49.875
2026-04-05T10:55:44.394017,13736,37.674,56.0,50.312,23.5,50.312
2026-04-05T11:00:53.076356,13747,39.273,56.437,50.687,23.75,50.687
2026-04-05T11:06:01.787359,13769,38.953,56.875,51.5,24.0,51.5
2026-04-05T11:11:10.616739,13752,39.912,57.25,51.312,24.375,51.312
2026-04-05T11:16:19.542805,13813,39.912,57.812,52.062,24.687,52.062
2026-04-05T11:21:28.664899,13791,42.47,58.562,52.812,24.875,52.812
2026-04-05T11:26:38.114432,13791,44.389,59.437,53.312,25.25,53.312
2026-04-05T11:31:47.619151,13769,43.11,60.125,54.187,25.312,54.187
2026-04-05T11:36:56.942124,13769,43.43,60.625,54.875,25.375,54.875
2026-04-05T11:42:06.444074,13769,45.029,61.437,55.5,25.625,55.5
2026-04-05T11:47:16.136728,13769,45.988,62.375,56.437,26.125,56.437
2026-04-05T11:52:25.886139,13741,46.627,63.187,57.125,26.312,57.125
2026-04-05T11:57:35.655228,13763,46.947,64.062,58.0,26.375,58.0
2026-04-05T12:02:45.392760,13752,45.668,64.75,58.625,26.625,58.625
2026-04-05T12:07:54.911357,13747,44.069,65.125,59.187,26.312,59.187
2026-04-05T12:13:04.250903,13752,43.43,65.562,59.75,26.0,59.75
2026-04-05T12:18:13.634769,13791,43.11,66.312,60.187,25.875,60.187
2026-04-05T12:23:23.081590,13769,43.43,67.062,60.75,25.875,60.75
2026-04-05T12:28:32.413158,13769,42.79,67.625,61.437,25.625,61.437
2026-04-05T12:33:41.695083,13758,43.11,68.375,62.125,25.75,62.125
2026-04-05T12:38:50.928413,13791,41.191,68.875,62.312,25.5,62.312
2026-04-05T12:43:59.889931,13791,38.953,69.062,62.562,24.937,62.562
2026-04-05T12:49:08.705955,13774,38.633,69.25,62.875,24.812,62.875
2026-04-05T12:54:17.610531,13769,40.872,69.75,63.125,25.062,63.125
2026-04-05T12:59:26.679066,13786,41.511,70.312,63.625,25.25,63.625
2026-04-05T13:04:35.884619,13791,42.151,71.125,64.625,25.75,64.625
2026-04-05T13:09:45.236038,13769,43.75,72.0,64.937,26.125,64.937
2026-04-05T13:14:54.642627,13797,43.43,72.75,66.187,26.5,66.187
2026-04-05T13:20:03.942932,13752,42.47,73.187,66.687,26.5,66.687
2026-04-05T13:25:12.974098,13697,40.872,73.312,66.875,26.187,66.875
2026-04-05T13:30:21.874337,13780,40.232,73.5,67.125,25.875,67.125
2026-04-05T13:35:30.685707,13769,38.953,73.625,67.25,25.687,67.25
2026-04-05T13:40:39.441651,13774,38.313,73.75,67.25,25.5,67.25
2026-04-05T13:45:48.111309,13786,37.674,73.812,67.312,25.25,67.312
2026-04-05T13:50:56.666603,13769,37.674,73.812,67.375,24.875,67.375
2026-04-05T13:56:05.162349,13752,36.395,73.812,67.5,24.687,67.5
2026-04-05T14:01:13.672130,13752,37.354,73.875,67.5,24.75,67.5
2026-04-05T14:06:22.254638,13769,38.313,74.062,67.437,24.812,67.437
2026-04-05T14:11:30.881247,13747,38.953,74.312,67.25,24.937,67.25
2026-04-05T14:16:39.777318,13786,39.912,74.875,67.812,25.437,67.812
2026-04-05T14:21:48.809736,13747,41.191,75.437,68.625,25.625,68.625
2026-04-05T14:26:57.879453,13780,41.511,75.875,69.062,25.812,69.062
2026-04-05T14:32:06.878472,13774,39.912,76.125,69.312,25.812,69.312
2026-04-05T14:37:15.793651,13802,39.273,76.312,69.625,25.75,69.625
2026-04-05T14:42:24.589612,13808,37.994,76.375,69.875,25.562,69.875
2026-04-05T14:47:33.225367,13747,37.674,76.437,69.937,25.375,69.937
2026-04-05T14:52:41.722949,13791,37.034,76.437,69.5,25.0,69.5
2026-04-05T14:57:50.179646,13791,36.715,76.5,69.687,24.75,69.687
2026-04-05T15:03:31.435864,13031,37.034,76.562,70.062,24.562,69.687
2026-04-05T15:08:39.782021,13813,37.034,76.562,69.5,24.437,69.5
2026-04-05T15:13:48.219227,13741,36.075,76.562,69.875,24.312,69.875
2026-04-05T15:19:51.193159,12987,36.395,76.5,70.25,24.25,70.25
2026-04-05T15:25:54.283951,13242,39.912,76.687,70.687,24.437,70.875
2026-04-05T15:31:57.943547,13020,42.47,77.312,71.25,24.937,71.25
2026-04-05T15:37:50.595497,12948,41.511,77.5,70.937,25.0,70.75
2026-04-05T15:43:43.042167,12898,39.593,77.5,70.75,24.875,70.812
2026-04-05T15:49:35.170646,12981,37.034,77.437,70.812,24.375,70.937
2026-04-05T15:55:27.073392,12915,35.755,77.312,70.562,24.0,70.625
2026-04-05T16:01:18.817241,12887,35.116,77.25,70.25,23.687,70.187
2026-04-05T16:06:26.833813,13963,35.436,77.187,70.0,23.375,70.0
2026-04-05T16:12:29.602449,13220,34.476,77.062,70.5,23.312,70.812
2026-04-05T16:18:10.401384,12909,36.395,76.937,71.125,23.312,70.937
2026-04-05T16:23:40.420946,12937,36.075,76.875,70.625,23.312,70.562
2026-04-05T16:28:48.479092,13797,34.476,76.812,69.875,23.125,69.875
2026-04-05T16:33:56.450352,14257,33.837,76.75,69.562,23.0,69.562
2026-04-05T16:39:04.264049,13791,32.558,76.625,69.437,22.875,69.437
2026-04-05T16:44:12.041457,13758,31.918,76.562,69.812,22.687,69.812
2026-04-05T16:49:19.763884,13769,31.918,76.5,69.937,22.562,69.937
2026-04-05T16:54:38.354426,12943,31.279,76.375,70.125,22.5,70.125
2026-04-05T16:59:56.791352,12937,31.279,76.312,70.125,22.312,70.062
2026-04-05T17:05:26.074099,12893,30.959,76.187,70.25,22.25,70.25
2026-04-05T17:10:44.363373,12987,30.639,76.062,70.375,22.25,70.312
2026-04-05T17:15:51.717133,13203,29.68,76.0,69.562,22.125,69.562
2026-04-05T17:20:59.027399,13192,29.04,75.875,69.625,22.0,69.625
2026-04-05T17:26:06.220201,13148,27.761,75.75,69.687,21.937,69.687
2026-04-05T17:31:13.308591,13164,27.441,75.687,69.812,21.875,69.812
2026-04-05T17:36:20.320895,13164,26.802,75.562,69.5,21.875,69.5
2026-04-05T17:41:27.283255,13115,27.441,75.437,69.625,21.812,69.625
2026-04-05T17:46:34.202520,13120,26.482,75.312,69.75,21.812,69.75
2026-04-05T17:51:41.095077,13164,26.482,75.187,69.875,21.812,69.875
2026-04-05T17:56:47.953020,13076,26.162,75.125,69.562,21.812,69.562
2026-04-05T18:01:54.780107,13142,25.843,75.0,69.312,21.812,69.312
2026-04-05T18:07:01.598633,13092,26.162,74.875,69.25,21.812,69.25
2026-04-05T18:12:08.413199,13109,25.843,74.75,69.25,21.812,69.25
2026-04-05T18:17:15.221427,13092,26.162,74.687,69.312,21.875,69.312
2026-04-05T18:22:22.013862,13098,26.162,74.562,69.25,21.875,69.25
2026-04-05T18:27:28.810636,13126,25.203,74.375,69.125,21.937,69.125
2026-04-05T18:32:35.590260,13148,25.523,74.312,68.937,21.875,68.937
2026-04-05T18:37:42.374347,13148,25.523,74.187,68.812,21.875,68.812
2026-04-05T18:42:49.139749,13148,24.883,74.0,68.812,21.937,68.812
2026-04-05T18:47:55.900273,13126,24.883,73.937,68.187,22.0,68.187
2026-04-05T18:53:02.641476,13109,25.203,73.812,68.312,21.937,68.312
2026-04-05T18:58:09.383153,13092,24.883,73.687,68.312,21.937,68.312
2026-04-05T19:03:16.126005,13126,24.563,73.562,68.062,22.0,68.062
2026-04-05T19:08:22.854415,13081,25.523,73.437,68.062,22.0,68.062
2026-04-05T19:13:29.583038,13131,24.563,73.312,67.875,22.062,67.875
2026-04-05T19:18:36.290026,13142,25.203,73.125,67.937,22.125,67.937
2026-04-05T19:23:42.977923,13087,25.203,73.0,67.75,22.187,67.75
2026-04-05T19:28:49.657537,13126,24.563,72.875,67.625,22.187,67.625
2026-04-05T19:33:56.333548,13092,24.563,72.75,67.562,22.187,67.562
2026-04-05T19:39:02.998575,13126,24.563,72.625,67.5,22.125,67.5
2026-04-05T19:44:09.637871,13076,24.883,72.5,67.312,22.125,67.312
2026-04-05T19:49:16.279505,13126,24.563,72.375,67.062,22.125,67.062
2026-04-05T19:54:22.912455,13126,24.244,72.25,66.937,22.125,66.937
2026-04-05T19:59:29.554589,13076,24.883,72.125,66.937,22.062,66.937
2026-04-05T20:04:36.204872,13076,24.563,71.937,66.625,22.0,66.625
2026-04-05T20:09:42.846579,13076,24.244,71.875,65.937,21.937,65.937
2026-04-05T20:14:49.488943,13070,25.523,71.75,66.062,21.937,66.062
2026-04-05T20:19:56.141115,13087,24.563,71.562,66.062,22.0,66.062
2026-04-05T20:25:02.781819,13120,24.563,71.5,65.875,22.062,65.875
2026-04-05T20:30:09.418013,13120,24.244,71.312,66.125,22.0,66.125
2026-04-05T20:35:16.052465,13065,25.203,71.187,66.0,22.0,66.0
2026-04-05T20:40:22.705929,13109,24.244,71.062,65.812,21.937,65.812
2026-04-05T20:45:29.352681,13076,24.883,70.875,65.625,21.937,65.625
2026-04-05T20:50:35.979993,13065,24.883,70.812,65.562,21.937,65.562
2026-04-05T20:55:42.596738,13065,24.244,70.687,65.437,21.875,65.437
2026-04-05T21:00:49.197029,13076,24.883,70.5,65.375,21.875,65.375
2026-04-05T21:05:55.781780,13103,23.924,70.375,65.312,21.875,65.312
2026-04-05T21:11:02.337265,13076,24.244,70.25,65.25,21.875,65.25
2026-04-05T21:16:08.830996,13081,24.244,70.125,65.25,21.875,65.25
2026-04-05T21:21:15.314323,13092,23.604,70.0,65.0,21.875,65.0
2026-04-05T21:26:21.787292,13054,23.924,69.875,64.75,21.75,64.75
2026-04-05T21:31:28.273649,13081,23.284,69.75,64.75,21.687,64.75
2026-04-05T21:36:34.755020,13098,23.924,69.625,64.562,21.687,64.562
2026-04-05T21:41:41.245438,13103,23.604,69.5,64.312,21.687,64.312
2026-04-05T21:46:47.703095,13103,23.604,69.375,63.687,21.625,63.687
2026-04-05T21:51:54.145362,13059,23.604,69.25,63.937,21.625,63.937
2026-04-05T21:57:00.612644,13048,24.244,69.125,64.0,21.5,64.0
2026-04-05T22:02:07.071464,13031,23.284,69.0,63.875,21.5,63.875
2026-04-05T22:07:13.521104,13065,23.604,68.875,63.812,21.562,63.812
2026-04-05T22:12:19.971613,13081,23.284,68.812,63.687,21.687,63.687
2026-04-05T22:17:26.419511,13081,23.284,68.687,63.562,21.687,63.562
2026-04-05T22:22:32.916804,13070,23.604,68.562,63.687,21.687,63.687
2026-04-05T22:27:39.423115,13092,23.284,68.437,63.375,21.625,63.375
2026-04-05T22:32:45.895429,13048,24.244,68.312,63.312,21.562,63.312
2026-04-05T22:37:52.343874,13059,24.244,68.187,63.187,21.562,63.187
2026-04-05T22:42:58.761289,13076,22.965,68.062,63.062,21.5,63.062
2026-04-05T22:48:05.197013,13048,23.924,67.937,62.812,21.437,62.812
2026-04-05T22:53:11.617309,13076,23.284,67.875,62.5,21.437,62.5
2026-04-05T22:58:17.981727,13015,23.924,67.75,62.625,21.5,62.625
2026-04-05T23:03:24.400044,13048,23.604,67.625,62.5,21.5,62.5
2026-04-05T23:08:30.807814,13031,23.604,67.5,62.562,21.5,62.562
2026-04-05T23:13:37.250122,13065,23.604,67.375,62.5,21.5,62.5
2026-04-05T23:18:43.690158,13026,23.284,67.312,62.375,21.5,62.375
2026-04-05T23:23:50.124946,13026,23.284,67.187,62.25,21.625,62.25
2026-04-05T23:28:56.563695,13026,24.244,67.062,62.187,21.625,62.187
2026-04-05T23:34:03.020169,13065,23.284,67.0,62.062,21.625,62.062
2026-04-05T23:39:09.463653,13026,23.284,66.875,61.937,21.562,61.937
2026-04-05T23:44:15.908256,13020,23.284,66.75,61.937,21.562,61.937
2026-04-05T23:49:22.343214,13031,23.604,66.687,61.812,21.562,61.812
2026-04-05T23:54:28.775307,13037,23.604,66.562,61.625,21.625,61.625
2026-04-05T23:59:35.201160,13015,23.924,66.5,61.625,21.687,61.625
